*CREATOR
msr_cutter.exe;[V6.02.06]
msr2csv.exe;[V6.02.06]

*STARTTIME
2024-07-05;23:18:44;

*MODUL
NAME;MSR327894;MSR327894;MSR327894;MSR327894;MSR327894
*NAME
NAME; ; ; ; ; 

ID;[C26113 V5.132];[C26113 V5.132];[C26113 V5.132];[C26113 V5.132];[C26113 V5.132]

*CHANNEL
TIME;RH;T_RH;BAT;RH2;T_RH2

*UNIT
;%;°C;V;%;°C

*LIMITS
ALARM;;;;;
RECRD;;;;;
LIMIT1;;;;;
LIMIT2;;;;;

*DATA
2024-07-07 14:47:04.225;43.6;35.7299995422363;;37.6800003051758;40.5200004577637
2024-07-07 14:47:09.225;43.5;35.8400001525879;;37.5200004577637;40.4799995422363
2024-07-07 14:47:14.225;43.8;36.0299987792969;;37.4599990844727;40.3300018310547
2024-07-07 14:47:19.225;43.5;36.2000007629395;;37.6100006103516;40.2900009155273
2024-07-07 14:47:24.225;43.5;36.3600006103516;;37.8800010681152;40.2900009155273
2024-07-07 14:47:29.225;43.2;36.4799995422363;;38.0800018310547;40.3199996948242
2024-07-07 14:47:34.225;43.0;36.6300010681152;;38.0800018310547;40.310001373291
2024-07-07 14:47:39.225;42.9;36.7099990844727;;38.1500015258789;40.3300018310547
2024-07-07 14:47:44.225;42.8;36.810001373291;;38.1500015258789;40.4199981689453
2024-07-07 14:47:49.225;42.3;36.9099998474121;;37.8899993896484;40.5
2024-07-07 14:47:54.225;42.2;36.9599990844727;;37.75;40.5800018310547
2024-07-07 14:47:59.225;42.0;36.9700012207031;;37.4700012207031;40.6100006103516
2024-07-07 14:48:04.225;42.0;37.060001373291;;37.3699989318848;40.6100006103516
2024-07-07 14:48:09.225;42.0;37.060001373291;;37.4000015258789;40.5200004577637
2024-07-07 14:48:14.225;42.8;37.1699981689453;;37.6199989318848;40.5200004577637
2024-07-07 14:48:19.225;43.3;37.2999992370605;;38.0299987792969;40.5499992370605
2024-07-07 14:48:24.225;43.2;37.4500007629395;;38.2999992370605;40.5999984741211
2024-07-07 14:48:29.225;42.8;37.5099983215332;;38.4099998474121;40.6199989318848
2024-07-07 14:48:34.225;42.5;37.5200004577637;;38.4099998474121;40.6100006103516
2024-07-07 14:48:39.225;41.8;37.439998626709;;38.2299995422363;40.5499992370605
2024-07-07 14:48:44.225;41.5;37.2400016784668;3.90;37.939998626709;40.439998626709
2024-07-07 14:48:49.225;41.5;37.060001373291;;37.8800010681152;40.3400001525879
2024-07-07 14:48:54.225;42.0;36.9799995422363;;37.8800010681152;40.2299995422363
2024-07-07 14:48:59.225;42.6;36.9799995422363;;38.0999984741211;40.1599998474121
2024-07-07 14:49:04.225;43.1;37.0400009155273;;38.25;40.0999984741211
2024-07-07 14:49:09.225;43.2;37.0900001525879;;38.560001373291;40.0800018310547
2024-07-07 14:49:14.225;43.2;37.1500015258789;;38.8400001525879;40.0699996948242
2024-07-07 14:49:19.225;42.9;37.25;;39.0400009155273;40.1300010681152
2024-07-07 14:49:24.225;42.5;37.3800010681152;;38.8400001525879;40.1300010681152
2024-07-07 14:49:29.225;42.1;37.4000015258789;;38.4900016784668;40.0800018310547
2024-07-07 14:49:34.225;42.1;37.4099998474121;;38.5800018310547;40.1500015258789
2024-07-07 14:49:39.225;41.7;37.4300003051758;;38.1800003051758;40.1300010681152
2024-07-07 14:49:44.225;41.8;37.4900016784668;;38.0999984741211;40.1699981689453
2024-07-07 14:49:49.225;41.6;37.4799995422363;;37.9099998474121;40.0999984741211
2024-07-07 14:49:54.225;41.6;37.5699996948242;;37.8400001525879;40.0400009155273
2024-07-07 14:49:59.225;41.8;37.5200004577637;;38.0099983215332;40.0099983215332
2024-07-07 14:50:04.225;41.4;37.5299987792969;;38.0200004577637;39.9599990844727
2024-07-07 14:50:09.225;41.2;37.4000015258789;;37.8400001525879;39.8699989318848
2024-07-07 14:50:14.225;41.3;37.3699989318848;;37.75;39.810001373291
2024-07-07 14:50:19.225;41.3;37.3699989318848;;37.7999992370605;39.7599983215332
2024-07-07 14:50:24.225;41.4;37.2900009155273;;37.8300018310547;39.689998626709
2024-07-07 14:50:29.225;41.5;37.2000007629395;;37.939998626709;39.6199989318848
2024-07-07 14:50:34.225;42.0;37.1399993896484;;38.189998626709;39.5900001525879
2024-07-07 14:50:39.225;42.7;37.1300010681152;;38.4599990844727;39.5699996948242
2024-07-07 14:50:44.225;42.3;37.1300010681152;;38.5999984741211;39.5200004577637
2024-07-07 14:50:49.225;42.5;37.2799987792969;;38.7799987792969;39.5200004577637
2024-07-07 14:50:54.225;42.1;37.3600006103516;;38.810001373291;39.560001373291
2024-07-07 14:50:59.225;41.9;37.4000015258789;;38.7099990844727;39.5999984741211
2024-07-07 14:51:04.225;41.6;37.3400001525879;;38.3899993896484;39.4599990844727
2024-07-07 14:51:09.225;42.0;37.2599983215332;;38.4099998474121;39.3600006103516
2024-07-07 14:51:14.225;42.4;37.189998626709;;38.689998626709;39.310001373291
2024-07-07 14:51:19.225;42.6;37.1399993896484;;38.9000015258789;39.2799987792969
2024-07-07 14:51:24.225;42.4;37.1100006103516;;38.939998626709;39.2000007629395
2024-07-07 14:51:29.225;42.6;37.0999984741211;;39.0099983215332;39.1399993896484
2024-07-07 14:51:34.225;42.7;37.1800003051758;;39.189998626709;39.1100006103516
2024-07-07 14:51:39.225;42.8;37.2099990844727;;39.3400001525879;39.060001373291
2024-07-07 14:51:44.225;42.9;37.2099990844727;;39.5099983215332;39.0400009155273
2024-07-07 14:51:49.225;42.8;37.1699981689453;;39.7099990844727;39.0200004577637
2024-07-07 14:51:54.225;42.4;37.0999984741211;;39.7900009155273;38.9900016784668
2024-07-07 14:51:59.225;42.1;37.0299987792969;;39.75;38.9599990844727
2024-07-07 14:52:04.225;42.6;36.9599990844727;;39.7700004577637;38.9099998474121
2024-07-07 14:52:09.225;42.5;36.9099998474121;;39.7999992370605;38.8499984741211
2024-07-07 14:52:14.225;43.4;36.9099998474121;;39.7999992370605;38.810001373291
2024-07-07 14:52:19.225;43.0;36.8199996948242;;39.9199981689453;38.7400016784668
2024-07-07 14:52:24.225;42.6;36.6500015258789;;39.9900016784668;38.6699981689453
2024-07-07 14:52:29.225;42.8;36.6100006103516;;39.939998626709;38.5800018310547
2024-07-07 14:52:34.225;42.9;36.5;;40;38.5099983215332
2024-07-07 14:52:39.225;42.8;36.3899993896484;;40.0999984741211;38.4300003051758
2024-07-07 14:52:44.225;42.7;36.2599983215332;;40.2299995422363;38.3600006103516
2024-07-07 14:52:49.225;43.1;36.1500015258789;;40.2900009155273;38.2700004577637
2024-07-07 14:52:54.225;43.3;36.0299987792969;;40.3699989318848;38.1599998474121
2024-07-07 14:52:59.225;43.3;35.9300003051758;;40.3899993896484;38.0699996948242
2024-07-07 14:53:04.225;43.2;35.810001373291;;40.3199996948242;37.939998626709
2024-07-07 14:53:09.225;43.3;35.7099990844727;;40.1300010681152;37.7700004577637
2024-07-07 14:53:14.225;43.4;35.5900001525879;;40.1100006103516;37.6100006103516
2024-07-07 14:53:19.225;43.8;35.5;;40.3199996948242;37.5099983215332
2024-07-07 14:53:24.225;43.8;35.439998626709;;40.5;37.4099998474121
2024-07-07 14:53:29.225;43.8;35.3499984741211;;40.5200004577637;37.2700004577637
2024-07-07 14:53:34.225;44.0;35.2299995422363;;40.560001373291;37.1199989318848
2024-07-07 14:53:39.225;44.1;35.1399993896484;;40.6800003051758;36.9799995422363
2024-07-07 14:53:44.225;44.1;35.060001373291;3.90;40.7599983215332;36.8199996948242
2024-07-07 14:53:49.225;44.3;34.9900016784668;;40.8400001525879;36.6800003051758
2024-07-07 14:53:54.225;44.7;34.9799995422363;;41.0800018310547;36.5999984741211
2024-07-07 14:53:59.225;44.8;34.9599990844727;;41.3199996948242;36.5099983215332
2024-07-07 14:54:04.225;44.8;34.9900016784668;;41.5099983215332;36.4700012207031
2024-07-07 14:54:09.225;45.0;35.0299987792969;;41.6699981689453;36.4099998474121
2024-07-07 14:54:14.225;45.2;35.0699996948242;;41.8400001525879;36.3800010681152
2024-07-07 14:54:19.225;45.1;35.1300010681152;;41.9500007629395;36.3600006103516
2024-07-07 14:54:24.225;45.0;35.1800003051758;;42.060001373291;36.3400001525879
2024-07-07 14:54:29.225;45.0;35.2099990844727;;42.2000007629395;36.3400001525879
2024-07-07 14:54:34.225;45.0;35.2799987792969;;42.3400001525879;36.3499984741211
2024-07-07 14:54:39.225;45.0;35.3400001525879;;42.3899993896484;36.3800010681152
2024-07-07 14:54:44.225;45.0;35.4199981689453;;42.4300003051758;36.4099998474121
2024-07-07 14:54:49.225;45.5;35.4700012207031;;42.5299987792969;36.4599990844727
2024-07-07 14:54:54.225;45.4;35.4799995422363;;42.6399993896484;36.4799995422363
2024-07-07 14:54:59.225;45.3;35.5;;42.7400016784668;36.5099983215332
2024-07-07 14:55:04.225;44.7;35.4799995422363;;42.8600006103516;36.5299987792969
2024-07-07 14:55:09.225;44.7;35.4500007629395;;42.8600006103516;36.5499992370605
2024-07-07 14:55:14.225;44.6;35.4199981689453;;42.8300018310547;36.560001373291
2024-07-07 14:55:19.225;44.8;35.3899993896484;;42.7599983215332;36.560001373291
2024-07-07 14:55:24.225;44.7;35.3499984741211;;42.7299995422363;36.560001373291
2024-07-07 14:55:29.225;44.5;35.310001373291;;42.6199989318848;36.5400009155273
2024-07-07 14:55:34.225;44.1;35.2299995422363;;42.3600006103516;36.4900016784668
2024-07-07 14:55:39.225;44.0;35.1300010681152;;42.0900001525879;36.4000015258789
2024-07-07 14:55:44.225;44.2;35;;41.9300003051758;36.3199996948242
2024-07-07 14:55:49.225;44.2;34.8800010681152;;41.9000015258789;36.2200012207031
2024-07-07 14:55:54.225;44.4;34.7999992370605;;41.8400001525879;36.1100006103516
2024-07-07 14:55:59.225;44.4;34.6800003051758;;41.8899993896484;36
2024-07-07 14:56:04.225;44.6;34.5499992370605;;41.9900016784668;35.8499984741211
2024-07-07 14:56:09.225;44.9;34.4700012207031;;42.0699996948242;35.7999992370605
2024-07-07 14:56:14.225;45.2;34.4199981689453;;42.2400016784668;35.7000007629395
2024-07-07 14:56:19.225;45.1;34.3600006103516;;42.3899993896484;35.6199989318848
2024-07-07 14:56:24.225;45.2;34.2900009155273;;42.4900016784668;35.5200004577637
2024-07-07 14:56:29.225;45.2;34.2299995422363;;42.5400009155273;35.439998626709
2024-07-07 14:56:34.225;45.3;34.1800003051758;;42.6399993896484;35.3499984741211
2024-07-07 14:56:39.225;45.4;34.1300010681152;;42.7599983215332;35.2900009155273
2024-07-07 14:56:44.225;45.5;34.0999984741211;;42.9599990844727;35.25
2024-07-07 14:56:49.225;45.6;34.0699996948242;;43.0999984741211;35.2000007629395
2024-07-07 14:56:54.225;45.8;34.0400009155273;;43.2000007629395;35.1699981689453
2024-07-07 14:56:59.225;45.9;34.0200004577637;;43.2799987792969;35.1500015258789
2024-07-07 14:57:04.225;46.1;34.0099983215332;;43.4099998474121;35.1399993896484
2024-07-07 14:57:09.225;46.0;33.9900016784668;;43.5900001525879;35.1300010681152
2024-07-07 14:57:14.225;46.0;33.9700012207031;;43.7599983215332;35.1100006103516
2024-07-07 14:57:19.225;45.9;33.8899993896484;;43.8600006103516;35.060001373291
2024-07-07 14:57:24.225;45.9;33.8400001525879;;43.8300018310547;35
2024-07-07 14:57:29.225;46.0;33.7700004577637;;43.7999992370605;34.9500007629395
2024-07-07 14:57:34.225;46.1;33.689998626709;;43.7999992370605;34.8800010681152
2024-07-07 14:57:39.225;46.1;33.6399993896484;;43.7999992370605;34.8199996948242
2024-07-07 14:57:44.225;46.3;33.5800018310547;;43.8800010681152;34.7700004577637
2024-07-07 14:57:49.225;46.4;33.5400009155273;;43.9900016784668;34.7299995422363
2024-07-07 14:57:54.225;46.5;33.4900016784668;;44.060001373291;34.6800003051758
2024-07-07 14:57:59.225;46.7;33.4500007629395;;44.1300010681152;34.6300010681152
2024-07-07 14:58:04.225;46.9;33.4700012207031;;44.310001373291;34.6199989318848
2024-07-07 14:58:09.225;47.0;33.4500007629395;;44.6100006103516;34.6100006103516
2024-07-07 14:58:14.225;47.0;33.4500007629395;;44.7799987792969;34.5900001525879
2024-07-07 14:58:19.225;47.0;33.439998626709;;44.8199996948242;34.5699996948242
2024-07-07 14:58:24.225;47.0;33.439998626709;;44.8199996948242;34.5499992370605
2024-07-07 14:58:29.225;46.9;33.4000015258789;;44.8199996948242;34.5200004577637
2024-07-07 14:58:34.225;47.0;33.3800010681152;;44.8199996948242;34.4799995422363
2024-07-07 14:58:39.225;46.9;33.3400001525879;;44.8600006103516;34.4599990844727
2024-07-07 14:58:44.225;46.7;33.2700004577637;3.90;44.7999992370605;34.4000015258789
2024-07-07 14:58:49.225;46.8;33.2200012207031;;44.7999992370605;34.3600006103516
2024-07-07 14:58:54.225;47.1;33.1599998474121;;44.8899993896484;34.310001373291
2024-07-07 14:58:59.225;47.2;33.1399993896484;;44.939998626709;34.2900009155273
2024-07-07 14:59:04.225;47.3;33.1199989318848;;45.0099983215332;34.2700004577637
2024-07-07 14:59:09.225;47.3;33.1100006103516;;45.0800018310547;34.2400016784668
2024-07-07 14:59:14.225;47.2;33.1100006103516;;45.0400009155273;34.2099990844727
2024-07-07 14:59:19.225;47.5;33.1599998474121;;45.1100006103516;34.189998626709
2024-07-07 14:59:24.225;47.9;33.2599983215332;;45.2799987792969;34.189998626709
2024-07-07 14:59:29.225;47.4;33.25;;45.3400001525879;34.1699981689453
2024-07-07 14:59:34.225;47.4;33.2099990844727;;45.4500007629395;34.1599998474121
2024-07-07 14:59:39.225;47.6;33.189998626709;;45.5900001525879;34.1599998474121
2024-07-07 14:59:44.225;47.6;33.1599998474121;;45.7299995422363;34.1500015258789
2024-07-07 14:59:49.225;47.4;33.1300010681152;;45.7299995422363;34.1300010681152
2024-07-07 14:59:54.225;47.6;33.0900001525879;;45.689998626709;34.1199989318848
2024-07-07 14:59:59.225;47.8;33.0800018310547;;45.7299995422363;34.1100006103516
2024-07-07 15:00:04.225;48.1;33.0699996948242;;45.7599983215332;34.1100006103516
2024-07-07 15:00:09.225;48.1;33.0699996948242;;45.9000015258789;34.1100006103516
2024-07-07 15:00:14.225;48.3;33.0699996948242;;46.0299987792969;34.1199989318848
2024-07-07 15:00:19.225;48.1;33.1500015258789;;46.0299987792969;34.1199989318848
2024-07-07 15:00:24.225;47.9;33.2799987792969;;46.1300010681152;34.1500015258789
2024-07-07 15:00:29.225;47.8;33.4199981689453;;46.1599998474121;34.1599998474121
2024-07-07 15:00:34.225;47.7;33.5299987792969;;46.2299995422363;34.2099990844727
2024-07-07 15:00:39.225;47.5;33.5800018310547;;46.3400001525879;34.2400016784668
2024-07-07 15:00:44.225;47.2;33.5800018310547;;46.3400001525879;34.2599983215332
2024-07-07 15:00:49.225;47.2;33.5699996948242;;46.2999992370605;34.2700004577637
2024-07-07 15:00:54.225;47.0;33.5400009155273;;46.060001373291;34.2700004577637
2024-07-07 15:00:59.225;46.9;33.5099983215332;;45.7599983215332;34.2400016784668
2024-07-07 15:01:04.225;46.8;33.4799995422363;;45.5499992370605;34.2200012207031
2024-07-07 15:01:09.225;46.8;33.4500007629395;;45.4799995422363;34.2099990844727
2024-07-07 15:01:14.225;46.7;33.3899993896484;;45.3800010681152;34.1699981689453
2024-07-07 15:01:19.225;46.7;33.3199996948242;;45.2799987792969;34.1199989318848
2024-07-07 15:01:24.225;46.8;33.25;;45.2200012207031;34.0800018310547
2024-07-07 15:01:29.225;47.0;33.1599998474121;;45.2200012207031;34.0200004577637
2024-07-07 15:01:34.225;47.1;33.0999984741211;;45.3199996948242;34
2024-07-07 15:01:39.225;47.3;33.0699996948242;;45.4300003051758;33.9700012207031
2024-07-07 15:01:44.225;47.3;33.060001373291;;45.5299987792969;33.9500007629395
2024-07-07 15:01:49.225;47.3;33.060001373291;;45.5400009155273;33.9300003051758
2024-07-07 15:01:54.225;47.3;33.0299987792969;;45.5400009155273;33.9000015258789
2024-07-07 15:01:59.225;47.4;33.0099983215332;;45.5400009155273;33.8899993896484
2024-07-07 15:02:04.225;47.3;32.9599990844727;;45.5400009155273;33.8600006103516
2024-07-07 15:02:09.225;47.3;32.9199981689453;;45.5;33.810001373291
2024-07-07 15:02:14.225;47.5;32.8800010681152;;45.4799995422363;33.7799987792969
2024-07-07 15:02:19.225;47.6;32.8499984741211;;45.5499992370605;33.7400016784668
2024-07-07 15:02:24.225;47.8;32.8300018310547;;45.6599998474121;33.7000007629395
2024-07-07 15:02:29.225;47.9;32.8199996948242;;45.7900009155273;33.6800003051758
2024-07-07 15:02:34.225;48.0;32.810001373291;;45.9199981689453;33.6500015258789
2024-07-07 15:02:39.225;48.0;32.7999992370605;;46.0200004577637;33.6300010681152
2024-07-07 15:02:44.225;47.9;32.7700004577637;;46.0699996948242;33.6199989318848
2024-07-07 15:02:49.225;48.0;32.7599983215332;;46.1800003051758;33.5999984741211
2024-07-07 15:02:54.225;48.0;32.7700004577637;;46.2400016784668;33.5999984741211
2024-07-07 15:02:59.225;48.2;32.7799987792969;;46.3400001525879;33.6199989318848
2024-07-07 15:03:04.225;48.2;32.7900009155273;;46.5299987792969;33.6300010681152
2024-07-07 15:03:09.225;48.2;32.7900009155273;;46.6699981689453;33.6300010681152
2024-07-07 15:03:14.225;48.0;32.7700004577637;;46.689998626709;33.6300010681152
2024-07-07 15:03:19.225;48.0;32.7599983215332;;46.689998626709;33.6199989318848
2024-07-07 15:03:24.225;48.1;32.7599983215332;;46.689998626709;33.6199989318848
2024-07-07 15:03:29.225;48.1;32.7400016784668;;46.7599983215332;33.5999984741211
2024-07-07 15:03:34.225;48.1;32.75;;46.7900009155273;33.6199989318848
2024-07-07 15:03:39.225;48.1;32.7400016784668;;46.7900009155273;33.6199989318848
2024-07-07 15:03:44.225;48.3;32.7299995422363;3.90;46.8600006103516;33.6300010681152
2024-07-07 15:03:49.225;48.4;32.7400016784668;;46.9500007629395;33.6300010681152
2024-07-07 15:03:54.225;48.3;32.7400016784668;;47.0200004577637;33.6399993896484
2024-07-07 15:03:59.225;48.1;32.7099990844727;;46.9500007629395;33.6300010681152
2024-07-07 15:04:04.225;48.1;32.7099990844727;;46.810001373291;33.6300010681152
2024-07-07 15:04:09.225;48.3;32.7099990844727;;46.7099990844727;33.6300010681152
2024-07-07 15:04:14.225;48.3;32.7299995422363;;46.6399993896484;33.6399993896484
2024-07-07 15:04:19.225;48.2;32.75;;46.6699981689453;33.6500015258789
2024-07-07 15:04:24.225;48.3;32.7599983215332;;46.7400016784668;33.6599998474121
2024-07-07 15:04:29.225;48.4;32.7799987792969;;46.7799987792969;33.6699981689453
2024-07-07 15:04:34.225;48.6;32.7900009155273;;46.810001373291;33.689998626709
2024-07-07 15:04:39.225;48.3;32.7999992370605;;46.9099998474121;33.7099990844727
2024-07-07 15:04:44.225;48.1;32.810001373291;;46.9099998474121;33.7299995422363
2024-07-07 15:04:49.225;47.9;32.810001373291;;46.8800010681152;33.7299995422363
2024-07-07 15:04:54.225;47.9;32.8199996948242;;46.8800010681152;33.7700004577637
2024-07-07 15:04:59.225;47.9;32.7999992370605;;46.9099998474121;33.7799987792969
2024-07-07 15:05:04.225;47.9;32.7999992370605;;46.9099998474121;33.7799987792969
2024-07-07 15:05:09.225;48.0;32.7900009155273;;46.9300003051758;33.7900009155273
2024-07-07 15:05:14.225;48.1;32.7799987792969;;46.8600006103516;33.7900009155273
2024-07-07 15:05:19.225;48.3;32.7900009155273;;46.8600006103516;33.810001373291
2024-07-07 15:05:24.225;48.3;32.810001373291;;46.8600006103516;33.8300018310547
2024-07-07 15:05:29.225;48.5;32.8300018310547;;47;33.8600006103516
2024-07-07 15:05:34.225;48.7;32.8800010681152;;47.0699996948242;33.8899993896484
2024-07-07 15:05:39.225;48.7;32.9099998474121;;47.1399993896484;33.939998626709
2024-07-07 15:05:44.225;49.2;32.9300003051758;;47.1599998474121;33.9599990844727
2024-07-07 15:05:49.225;49.0;32.939998626709;;47.1199989318848;33.9900016784668
2024-07-07 15:05:54.225;48.6;32.9500007629395;;47.1599998474121;34
2024-07-07 15:05:59.225;48.7;32.9799995422363;;47.0900001525879;34
2024-07-07 15:06:04.225;48.0;33;;46.9900016784668;34.0099983215332
2024-07-07 15:06:09.225;47.5;32.9700012207031;;46.6500015258789;34
2024-07-07 15:06:14.225;47.4;32.9500007629395;;46.310001373291;34
2024-07-07 15:06:19.225;47.3;32.9300003051758;;46.1800003051758;33.9799995422363
2024-07-07 15:06:24.225;47.5;32.9000015258789;;46.1100006103516;33.9599990844727
2024-07-07 15:06:29.225;47.5;32.8800010681152;;46.0200004577637;33.9300003051758
2024-07-07 15:06:34.225;47.8;32.8499984741211;;46.0800018310547;33.9199981689453
2024-07-07 15:06:39.225;47.8;32.8300018310547;;46.1500015258789;33.9000015258789
2024-07-07 15:06:44.225;47.8;32.8199996948242;;46.2900009155273;33.8800010681152
2024-07-07 15:06:49.225;47.7;32.810001373291;;46.2200012207031;33.8600006103516
2024-07-07 15:06:54.225;47.7;32.7799987792969;;46.2200012207031;33.8400001525879
2024-07-07 15:06:59.225;47.8;32.7599983215332;;46.3600006103516;33.8300018310547
2024-07-07 15:07:04.225;48.0;32.7599983215332;;46.4199981689453;33.810001373291
2024-07-07 15:07:09.225;48.1;32.75;;46.4599990844727;33.810001373291
2024-07-07 15:07:14.225;48.1;32.7599983215332;;46.560001373291;33.7999992370605
2024-07-07 15:07:19.225;48.1;32.7599983215332;;46.6300010681152;33.7999992370605
2024-07-07 15:07:24.225;48.2;32.75;;46.7000007629395;33.7900009155273
2024-07-07 15:07:29.225;47.9;32.7099990844727;;46.7099990844727;33.7900009155273
2024-07-07 15:07:34.225;47.7;32.6800003051758;;46.6399993896484;33.75
2024-07-07 15:07:39.225;47.8;32.6500015258789;;46.7400016784668;33.75
2024-07-07 15:07:44.225;48.1;32.6399993896484;;46.810001373291;33.7299995422363
2024-07-07 15:07:49.225;48.3;32.6500015258789;;46.7799987792969;33.7299995422363
2024-07-07 15:07:54.225;48.2;32.6500015258789;;46.7799987792969;33.7200012207031
